timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2018-05-27T00:00:00.000Z";"2018-05-27T23:59:59.999Z";"2018-05-27T09:54:13.000Z";"2018-05-27T01:19:13.000Z";"2781";1009.200012207;1009.7899780273;982.2719726563;996.9240112305;507305984;17098555062.8;"2018-05-27T23:59:59.999Z"
"2018-05-26T00:00:00.000Z";"2018-05-26T23:59:59.999Z";"2018-05-26T09:44:14.000Z";"2018-05-26T04:59:13.000Z";"2781";1015.6799926758;1046.4899902344;1001.1799926758;1012.4799804688;486185984;17363589040;"2018-05-26T23:59:59.999Z"
"2018-05-25T00:00:00.000Z";"2018-05-25T23:59:59.999Z";"2018-05-25T23:19:13.000Z";"2018-05-25T23:04:13.000Z";"2781";1072.7399902344;1073.0500488281;998.5170288086;1017.299987793;620339968;17444380642.5;"2018-05-25T23:59:59.999Z"
"2018-05-24T00:00:00.000Z";"2018-05-24T23:59:59.999Z";"2018-05-24T14:14:15.000Z";"2018-05-24T08:24:15.000Z";"2781";1005.0100097656;1078.3599853516;958.8159790039;1071.3599853516;785384000;18369471600;"2018-05-24T23:59:59.999Z"
"2018-05-23T00:00:00.000Z";"2018-05-23T23:59:59.999Z";"2018-05-23T23:34:14.000Z";"2018-05-23T17:19:13.000Z";"2781";1142.25;1153.9100341797;978.2650146484;1005.6099853516;858105984;17240265830.9;"2018-05-23T23:59:59.999Z"
"2018-05-22T00:00:00.000Z";"2018-05-22T23:59:59.999Z";"2018-05-22T00:04:35.000Z";"2018-05-22T22:54:14.000Z";"2781";1233.6999511719;1233.6999511719;1131.9300537109;1141.8599853516;634201984;19574049585;"2018-05-22T23:59:59.999Z"
"2018-05-21T00:00:00.000Z";"2018-05-21T23:59:59.999Z";"2018-05-21T00:09:13.000Z";"2018-05-21T18:59:13.000Z";"2781";1296.0300292969;1301.5500488281;1221.5699462891;1233.6400146484;622772992;21145453148;"2018-05-21T23:59:59.999Z"
"2018-05-20T00:00:00.000Z";"2018-05-20T23:59:59.999Z";"2018-05-20T19:09:13.000Z";"2018-05-20T01:04:13.000Z";"2781";1183.1999511719;1306.9499511719;1174.9699707031;1291.7700195313;805598976;22139339234.6;"2018-05-20T23:59:59.999Z"
"2018-05-19T00:00:00.000Z";"2018-05-19T23:59:59.999Z";"2018-05-19T12:09:13.000Z";"2018-05-19T07:59:13.000Z";"2781";1206.6099853516;1208.9899902344;1159.6600341797;1184.9599609375;595862016;20306600272;"2018-05-19T23:59:59.999Z"
"2018-05-18T00:00:00.000Z";"2018-05-18T23:59:59.999Z";"2018-05-18T04:44:13.000Z";"2018-05-18T14:49:13.000Z";"2781";1202.1999511719;1218;1143.1199951172;1207.2399902344;876974976;20686223395.5;"2018-05-18T23:59:59.999Z"
"2018-05-17T00:00:00.000Z";"2018-05-17T23:59:59.999Z";"2018-05-17T03:14:13.000Z";"2018-05-17T22:19:13.000Z";"2781";1290.2199707031;1335.4100341797;1185.9899902344;1206.1700439453;804139008;20665642306.8;"2018-05-17T23:59:59.999Z"
"2018-05-16T00:00:00.000Z";"2018-05-16T23:59:59.999Z";"2018-05-16T00:19:13.000Z";"2018-05-16T02:59:14.000Z";"2781";1341.8900146484;1359.3599853516;1241.9899902344;1280.6199951172;913177984;21939149630.8;"2018-05-16T23:59:59.999Z"
"2018-05-15T00:00:00.000Z";"2018-05-15T23:59:59.999Z";"2018-05-15T10:54:13.000Z";"2018-05-15T22:54:13.000Z";"2781";1430.2800292969;1456.3499755859;1323.3100585938;1343.3800048828;939358016;23011847516.2;"2018-05-15T23:59:59.999Z"
"2018-05-14T00:00:00.000Z";"2018-05-14T23:59:59.999Z";"2018-05-14T16:34:14.000Z";"2018-05-14T13:34:14.000Z";"2781";1489.3299560547;1501.6400146484;1353.7900390625;1431.6899414063;1158710016;24522075800.6;"2018-05-14T23:59:59.999Z"
"2018-05-13T00:00:00.000Z";"2018-05-13T23:59:59.999Z";"2018-05-13T17:19:14.000Z";"2018-05-13T05:04:13.000Z";"2781";1474.7600097656;1507.8800048828;1427.0899658203;1493.1199951172;921628032;25571546400;"2018-05-13T23:59:59.999Z"
"2018-05-12T00:00:00.000Z";"2018-05-12T23:59:59.999Z";"2018-05-12T12:54:13.000Z";"2018-05-12T06:24:14.000Z";"2781";1376.0500488281;1501.6500244141;1284.4399414063;1472.4000244141;1461449984;25214058585;"2018-05-12T23:59:59.999Z"
"2018-05-11T00:00:00.000Z";"2018-05-11T23:59:59.999Z";"2018-05-11T06:04:13.000Z";"2018-05-11T12:19:13.000Z";"2781";1527.4899902344;1556.6400146484;1332.5799560547;1371.7399902344;1513260032;23487841057.8;"2018-05-11T23:59:59.999Z"
"2018-05-10T00:00:00.000Z";"2018-05-10T23:59:59.999Z";"2018-05-10T10:54:13.000Z";"2018-05-10T23:49:14.000Z";"2781";1646.1500244141;1669.8299560547;1523.5600585938;1528.5899658203;1070040000;26170760101.5;"2018-05-10T23:59:59.999Z"
"2018-05-09T00:00:00.000Z";"2018-05-09T23:59:59.999Z";"2018-05-09T17:14:14.000Z";"2018-05-09T04:09:14.000Z";"2781";1607.8699951172;1679.0300292969;1484.2900390625;1638.3399658203;1273219968;28046926773.2;"2018-05-09T23:59:59.999Z"
"2018-05-08T00:00:00.000Z";"2018-05-08T23:59:59.999Z";"2018-05-08T02:54:13.000Z";"2018-05-08T15:39:14.000Z";"2781";1673.0699462891;1693.3499755859;1569.4399414063;1611.9399414063;1060739968;27592020263.5;"2018-05-08T23:59:59.999Z"
"2018-05-07T00:00:00.000Z";"2018-05-07T23:59:59.999Z";"2018-05-07T00:14:14.000Z";"2018-05-07T14:24:13.000Z";"2781";1766.6600341797;1781.4699707031;1590.3000488281;1655.1999511719;1407629952;28329658360;"2018-05-07T23:59:59.999Z"
"2018-05-06T00:00:00.000Z";"2018-05-06T23:59:59.999Z";"2018-05-06T01:54:14.000Z";"2018-05-06T12:19:13.000Z";"2781";1758.8299560547;1838.4899902344;1670.3399658203;1765.6899414063;1946960000;30217488953;"2018-05-06T23:59:59.999Z"
"2018-05-05T00:00:00.000Z";"2018-05-05T23:59:59.999Z";"2018-05-05T23:54:14.000Z";"2018-05-05T00:19:15.000Z";"2781";1516.7399902344;1753.1099853516;1515.0699462891;1752.0999755859;1664400000;29981891397.5;"2018-05-05T23:59:59.999Z"
"2018-05-04T00:00:00.000Z";"2018-05-04T23:59:59.999Z";"2018-05-04T12:24:13.000Z";"2018-05-04T03:44:14.000Z";"2781";1501.4000244141;1538.4599609375;1466.2099609375;1517.3299560547;960185024;25961592166.5;"2018-05-04T23:59:59.999Z"
"2018-05-03T00:00:00.000Z";"2018-05-03T23:59:59.999Z";"2018-05-03T01:54:14.000Z";"2018-05-03T07:09:13.000Z";"2781";1459.5500488281;1536.8000488281;1454.9699707031;1511.9699707031;1282659968;25867122953.2;"2018-05-03T23:59:59.999Z"
"2018-05-02T00:00:00.000Z";"2018-05-02T23:59:59.999Z";"2018-05-02T10:49:14.000Z";"2018-05-02T01:34:14.000Z";"2781";1353.5400390625;1480.5799560547;1326.9100341797;1458.7199707031;1165139968;24953703084;"2018-05-02T23:59:59.999Z"
"2018-05-01T00:00:00.000Z";"2018-05-01T23:59:59.999Z";"2018-05-01T23:59:14.000Z";"2018-05-01T01:24:14.000Z";"2781";1348.6400146484;1351.2800292969;1261.5999755859;1351.2800292969;774633024;23113272798;"2018-05-01T23:59:59.999Z"
"2018-04-30T00:00:00.000Z";"2018-04-30T23:59:59.999Z";"2018-04-30T00:04:15.000Z";"2018-04-30T22:59:14.000Z";"2781";1440.9599609375;1440.9599609375;1339.3599853516;1350.0500488281;753113984;23089803896.2;"2018-04-30T23:59:59.999Z"
"2018-04-29T00:00:00.000Z";"2018-04-29T23:59:59.999Z";"2018-04-29T02:14:14.000Z";"2018-04-29T11:14:16.000Z";"2781";1393.9899902344;1477.3100585938;1378.0100097656;1440.3000488281;1049449984;24630696326.2;"2018-04-29T23:59:59.999Z"
"2018-04-28T00:00:00.000Z";"2018-04-28T23:59:59.999Z";"2018-04-28T13:04:15.000Z";"2018-04-28T00:09:20.000Z";"2781";1337.9599609375;1418.6099853516;1334.2700195313;1396.25;808801984;23874967437.5;"2018-04-28T23:59:59.999Z"
"2018-04-27T00:00:00.000Z";"2018-04-27T23:59:59.999Z";"2018-04-27T00:04:15.000Z";"2018-04-27T23:59:15.000Z";"2781";1422.0600585938;1422.0600585938;1337.8499755859;1337.8499755859;905273024;22873890375;"2018-04-27T23:59:59.999Z"
"2018-04-26T00:00:00.000Z";"2018-04-26T23:59:59.999Z";"2018-04-26T23:59:15.000Z";"2018-04-26T00:34:15.000Z";"2781";1289.5400390625;1420.4100341797;1250.8599853516;1420.4100341797;1281929984;24282832216.5;"2018-04-26T23:59:59.999Z"
"2018-04-25T00:00:00.000Z";"2018-04-25T23:59:59.999Z";"2018-04-25T01:44:18.000Z";"2018-04-25T14:54:20.000Z";"2781";1426.7099609375;1437.1800537109;1246.6099853516;1284.7900390625;1830969984;21962007541.5;"2018-04-25T23:59:59.999Z"
"2018-04-24T00:00:00.000Z";"2018-04-24T23:59:59.999Z";"2018-04-24T04:59:14.000Z";"2018-04-24T23:39:17.000Z";"2781";1434.0100097656;1560.9399414063;1414.1099853516;1426.4200439453;2053920000;24380281488.8;"2018-04-24T23:59:59.999Z"
"2018-04-23T00:00:00.000Z";"2018-04-23T23:59:59.999Z";"2018-04-23T12:29:12.000Z";"2018-04-23T00:04:13.000Z";"2781";1194.7099609375;1443.2700195313;1194.7099609375;1432.2600097656;1934290048;24477753078;"2018-04-23T23:59:59.999Z"
"2018-04-22T00:00:00.000Z";"2018-04-22T23:59:59.999Z";"2018-04-22T18:09:12.000Z";"2018-04-22T00:54:12.000Z";"2781";1147.4799804688;1250.5100097656;1116.2700195313;1201.2199707031;968409024;20527017939.5;"2018-04-22T23:59:59.999Z"
"2018-04-21T00:00:00.000Z";"2018-04-21T23:59:59.999Z";"2018-04-21T15:44:14.000Z";"2018-04-21T11:34:14.000Z";"2781";1126.8599853516;1172.2800292969;1028.0300292969;1154.6899414063;1093510016;19729798322.1;"2018-04-21T23:59:59.999Z"
"2018-04-20T00:00:00.000Z";"2018-04-20T23:59:59.999Z";"2018-04-20T02:24:14.000Z";"2018-04-20T10:29:14.000Z";"2781";970.1469726563;1142.5;947.8829956055;1128.0200195313;1006640000;19271883294;"2018-04-20T23:59:59.999Z"
"2018-04-19T00:00:00.000Z";"2018-04-19T23:59:59.999Z";"2018-04-19T17:34:13.000Z";"2018-04-19T04:49:13.000Z";"2781";890.6619873047;983.583984375;878.4450073242;968.6380004883;658164992;16547121874.2;"2018-04-19T23:59:59.999Z"
"2018-04-18T00:00:00.000Z";"2018-04-18T23:59:59.999Z";"2018-04-18T23:39:13.000Z";"2018-04-18T00:09:14.000Z";"2781";758.25;893.5720214844;757.3920288086;888.9080200195;634652992;15183404214;"2018-04-18T23:59:59.999Z"
"2018-04-17T00:00:00.000Z";"2018-04-17T23:59:59.999Z";"2018-04-17T12:29:14.000Z";"2018-04-17T20:09:15.000Z";"2781";766.6979980469;784.4920043945;755.3809814453;757.591003418;331700992;12938925098.7;"2018-04-17T23:59:59.999Z"
"2018-04-16T00:00:00.000Z";"2018-04-16T23:59:59.999Z";"2018-04-16T01:19:14.000Z";"2018-04-16T13:34:14.000Z";"2781";781.1209716797;797.8800048828;745.7310180664;766.4730224609;382080000;13089241458.3;"2018-04-16T23:59:59.999Z"
"2018-04-15T00:00:00.000Z";"2018-04-15T23:59:59.999Z";"2018-04-15T13:49:15.000Z";"2018-04-15T00:04:15.000Z";"2781";741.9069824219;785.3519897461;741.9069824219;780.8259887695;327336000;13332965082;"2018-04-15T23:59:59.999Z"
"2018-04-14T00:00:00.000Z";"2018-04-14T23:59:59.999Z";"2018-04-14T07:49:15.000Z";"2018-04-14T12:54:15.000Z";"2781";738.7199707031;760.4760131836;723.2199707031;738.9849853516;267415008;12617189719.9;"2018-04-14T23:59:59.999Z"
"2018-04-13T00:00:00.000Z";"2018-04-13T23:59:59.999Z";"2018-04-13T12:59:15.000Z";"2018-04-13T01:54:14.000Z";"2781";735.7780151367;781.1279907227;725.3980102539;738.3020019531;384095008;12604116397.3;"2018-04-13T23:59:59.999Z"
"2018-04-12T00:00:00.000Z";"2018-04-12T23:59:59.999Z";"2018-04-12T23:59:15.000Z";"2018-04-12T07:29:16.000Z";"2781";666.3900146484;734.4819946289;658.9299926758;734.4819946289;417016992;12537506748.7;"2018-04-12T23:59:59.999Z"
"2018-04-11T00:00:00.000Z";"2018-04-11T23:59:59.999Z";"2018-04-11T23:59:16.000Z";"2018-04-11T00:04:12.000Z";"2781";648.8980102539;666.5800170898;648.8980102539;666.5800170898;252158000;11377412410.8;"2018-04-11T23:59:59.999Z"
"2018-04-10T00:00:00.000Z";"2018-04-10T23:59:59.999Z";"2018-04-10T18:09:13.000Z";"2018-04-10T08:39:12.000Z";"2781";637.6970214844;657.0109863281;628.8610229492;649.616027832;225054000;11086647103.4;"2018-04-10T23:59:59.999Z"
"2018-04-09T00:00:00.000Z";"2018-04-09T23:59:59.999Z";"2018-04-09T09:09:12.000Z";"2018-04-09T20:09:12.000Z";"2781";656.091003418;680.5969848633;627.3170166016;637.0289916992;254947008;10870684887.7;"2018-04-09T23:59:59.999Z"
"2018-04-08T00:00:00.000Z";"2018-04-08T23:59:59.999Z";"2018-04-08T12:39:14.000Z";"2018-04-08T00:04:13.000Z";"2781";640.8920288086;659.8090209961;640.8920288086;655.2559814453;198906000;11180534839.6;"2018-04-08T23:59:59.999Z"
"2018-04-07T00:00:00.000Z";"2018-04-07T23:59:59.999Z";"2018-04-07T20:29:12.000Z";"2018-04-07T00:34:11.000Z";"2781";611.2030029297;652.5939941406;610.4110107422;640.3460083008;231143008;10925007140.6;"2018-04-07T23:59:59.999Z"
"2018-04-06T00:00:00.000Z";"2018-04-06T23:59:59.999Z";"2018-04-06T00:54:12.000Z";"2018-04-06T19:39:12.000Z";"2781";641.8619995117;646.083984375;603.7050170898;610.4260253906;225186000;10413379219.2;"2018-04-06T23:59:59.999Z"
"2018-04-05T00:00:00.000Z";"2018-04-05T23:59:59.999Z";"2018-04-05T04:14:12.000Z";"2018-04-05T12:54:12.000Z";"2781";648.6279907227;655.5219726563;620.1030273438;646.0419921875;243988992;11019780659.8;"2018-04-05T23:59:59.999Z"
"2018-04-04T00:00:00.000Z";"2018-04-04T23:59:59.999Z";"2018-04-04T01:14:12.000Z";"2018-04-04T19:29:12.000Z";"2781";710.4710083008;711.2719726563;638.008972168;649.1959838867;282960000;11072508447.1;"2018-04-04T23:59:59.999Z"
"2018-04-03T00:00:00.000Z";"2018-04-03T23:59:59.999Z";"2018-04-03T19:04:13.000Z";"2018-04-03T01:04:12.000Z";"2781";664.1500244141;719.7730102539;660.3449707031;712.8779907227;303771008;12157350124.2;"2018-04-03T23:59:59.999Z"
"2018-04-02T00:00:00.000Z";"2018-04-02T23:59:59.999Z";"2018-04-02T11:34:12.000Z";"2018-04-02T00:14:12.000Z";"2781";644.4580078125;686.0250244141;641.4279785156;662.7730102539;282036000;11301621765.3;"2018-04-02T23:59:59.999Z"
"2018-04-01T00:00:00.000Z";"2018-04-01T23:59:59.999Z";"2018-04-01T01:49:12.000Z";"2018-04-01T15:54:12.000Z";"2781";688.0139770508;699.049987793;629.9329833984;643.0269775391;318440000;10963859523;"2018-04-01T23:59:59.999Z"
"2018-03-31T00:00:00.000Z";"2018-03-31T23:59:59.999Z";"2018-03-31T02:14:13.000Z";"2018-03-31T23:39:12.000Z";"2781";697.6220092773;735.8170166016;683.991027832;685.2470092773;306972000;11682407782.7;"2018-03-31T23:59:59.999Z"
"2018-03-30T00:00:00.000Z";"2018-03-30T23:59:59.999Z";"2018-03-30T06:14:13.000Z";"2018-03-30T17:29:13.000Z";"2781";712.4050292969;766.9730224609;677.5280151367;697.0120239258;416567008;11881684759.2;"2018-03-30T23:59:59.999Z"
"2018-03-29T00:00:00.000Z";"2018-03-29T23:59:59.999Z";"2018-03-29T01:34:12.000Z";"2018-03-29T21:59:12.000Z";"2781";861.6099853516;867.3129882813;703.1799926758;714.2680053711;452656000;12174626633.2;"2018-03-29T23:59:59.999Z"
"2018-03-28T00:00:00.000Z";"2018-03-28T23:59:59.999Z";"2018-03-28T11:24:13.000Z";"2018-03-28T21:49:12.000Z";"2781";876.3590087891;897.6290283203;852.882019043;860.5200195313;337268000;14665917655.5;"2018-03-28T23:59:59.999Z"
"2018-03-27T00:00:00.000Z";"2018-03-27T23:59:59.999Z";"2018-03-27T00:59:12.000Z";"2018-03-27T23:59:12.000Z";"2781";916.9899902344;926.3829956055;876.3280029297;876.3280029297;339011008;14933976474.3;"2018-03-27T23:59:59.999Z"
"2018-03-26T00:00:00.000Z";"2018-03-26T23:59:59.999Z";"2018-03-26T06:04:13.000Z";"2018-03-26T21:54:12.000Z";"2781";967.8950195313;975.6129760742;887.0020141602;919.2479858398;347366016;15663618220.8;"2018-03-26T23:59:59.999Z"
"2018-03-25T00:00:00.000Z";"2018-03-25T23:59:59.999Z";"2018-03-25T19:19:11.000Z";"2018-03-25T23:29:11.000Z";"2781";973.6030273438;991.0720214844;965.5180053711;966.8759765625;237008000;16473439912.8;"2018-03-25T23:59:59.999Z"
"2018-03-24T00:00:00.000Z";"2018-03-24T23:59:59.999Z";"2018-03-24T11:09:13.000Z";"2018-03-24T11:39:12.000Z";"2781";1028.1199951172;1030.4300537109;982.3029785156;982.3029785156;264080000;16734538465.6;"2018-03-24T23:59:59.999Z"
"2018-03-23T00:00:00.000Z";"2018-03-23T23:59:59.999Z";"2018-03-23T18:54:12.000Z";"2018-03-23T20:14:12.000Z";"2781";1011.8300170898;1019.4299926758;966.3969726563;1019.4299926758;303600000;17365238220.4;"2018-03-23T23:59:59.999Z"
"2018-03-22T00:00:00.000Z";"2018-03-22T23:59:59.999Z";"2018-03-22T14:29:12.000Z";"2018-03-22T14:19:13.000Z";"2781";1033.2600097656;1064.2199707031;992.5549926758;1011.5200195313;344283008;17228587960;"2018-03-22T23:59:59.999Z"
"2018-03-21T00:00:00.000Z";"2018-03-21T23:59:59.999Z";"2018-03-21T04:34:12.000Z";"2018-03-21T17:34:12.000Z";"2781";1066.0300292969;1082.3499755859;1016.3699951172;1033.4499511719;389291008;17600286488.1;"2018-03-21T23:59:59.999Z"
"2018-03-20T00:00:00.000Z";"2018-03-20T23:59:59.999Z";"2018-03-20T02:34:12.000Z";"2018-03-20T13:39:12.000Z";"2781";998.1699829102;1072.4200439453;958.5130004883;1059.1199951172;503262016;18035635329;"2018-03-20T23:59:59.999Z"
"2018-03-19T00:00:00.000Z";"2018-03-19T23:59:59.999Z";"2018-03-19T16:24:12.000Z";"2018-03-19T10:14:12.000Z";"2781";942.5980224609;997.2760009766;915.5139770508;994.674987793;425419008;16936492859.7;"2018-03-19T23:59:59.999Z"
"2018-03-18T00:00:00.000Z";"2018-03-18T23:59:59.999Z";"2018-03-18T00:04:12.000Z";"2018-03-18T16:09:12.000Z";"2781";948.2760009766;948.2760009766;851.6129760742;938.1149902344;435070016;15971701035.9;"2018-03-18T23:59:59.999Z"
"2018-03-17T00:00:00.000Z";"2018-03-17T23:59:59.999Z";"2018-03-17T09:24:12.000Z";"2018-03-17T09:19:12.000Z";"2781";974.7039794922;1028.7299804688;930.4400024414;949.7789916992;411316000;16168562806.5;"2018-03-17T23:59:59.999Z"
"2018-03-16T00:00:00.000Z";"2018-03-16T23:59:59.999Z";"2018-03-16T22:44:12.000Z";"2018-03-16T23:34:12.000Z";"2781";943.6010131836;1053.6300048828;902.7760009766;977.0349731445;472032992;16630711168.9;"2018-03-16T23:59:59.999Z"
"2018-03-15T00:00:00.000Z";"2018-03-15T23:59:59.999Z";"2018-03-15T22:14:12.000Z";"2018-03-15T06:24:12.000Z";"2781";949.7680053711;954.4110107422;877.1019897461;943.6359863281;374740992;16060495992.8;"2018-03-15T23:59:59.999Z"
"2018-03-14T00:00:00.000Z";"2018-03-14T23:59:59.999Z";"2018-03-14T16:39:12.000Z";"2018-03-14T13:49:12.000Z";"2781";1071.5;1073.1199951172;924.4060058594;949.4669799805;406616000;16158029406;"2018-03-14T23:59:59.999Z"
"2018-03-13T00:00:00.000Z";"2018-03-13T23:59:59.999Z";"2018-03-13T11:19:12.000Z";"2018-03-13T12:54:13.000Z";"2781";1051.0699462891;1100.0699462891;999.7520141602;1064.0300292969;458028000;18105827088.2;"2018-03-13T23:59:59.999Z"
"2018-03-12T00:00:00.000Z";"2018-03-12T23:59:59.999Z";"2018-03-12T01:24:13.000Z";"2018-03-12T20:14:12.000Z";"2781";1143.9399414063;1152.5600585938;1022.0300292969;1051.2800292969;425558016;17886964137;"2018-03-12T23:59:59.999Z"
"2018-03-11T00:00:00.000Z";"2018-03-11T23:59:59.999Z";"2018-03-11T02:49:12.000Z";"2018-03-11T05:29:12.000Z";"2781";1002.549987793;1157.0699462891;973.3549804688;1145.1700439453;514167008;19482419344.4;"2018-03-11T23:59:59.999Z"
"2018-03-10T00:00:00.000Z";"2018-03-10T23:59:59.999Z";"2018-03-10T22:34:12.000Z";"2018-03-10T21:14:11.000Z";"2781";1071.1500244141;1087.3000488281;994.1900024414;1005.9299926758;370367008;17111762062.9;"2018-03-10T23:59:59.999Z"
"2018-03-09T00:00:00.000Z";"2018-03-09T23:59:59.999Z";"2018-03-09T04:09:12.000Z";"2018-03-09T15:14:12.000Z";"2781";1034.6899414063;1071.6500244141;937.9669799805;1067.0200195313;510887008;18148929842.2;"2018-03-09T23:59:59.999Z"
"2018-03-08T00:00:00.000Z";"2018-03-08T23:59:59.999Z";"2018-03-08T00:34:11.000Z";"2018-03-08T17:24:11.000Z";"2781";1094.6400146484;1113.6099853516;1006.8599853516;1040.2099609375;446519008;17691098519.9;"2018-03-08T23:59:59.999Z"
"2018-03-07T00:00:00.000Z";"2018-03-07T23:59:59.999Z";"2018-03-07T00:54:12.000Z";"2018-03-07T17:24:18.000Z";"2781";1205.8399658203;1218.8399658203;1043.6999511719;1092.1600341797;455224992;18572604012;"2018-03-07T23:59:59.999Z"
"2018-03-06T00:00:00.000Z";"2018-03-06T23:59:59.999Z";"2018-03-06T00:04:11.000Z";"2018-03-06T20:39:11.000Z";"2781";1264.1899414063;1264.1899414063;1179.8499755859;1206.0400390625;401782016;20506961442;"2018-03-06T23:59:59.999Z"
"2018-03-05T00:00:00.000Z";"2018-03-05T23:59:59.999Z";"2018-03-05T12:24:11.000Z";"2018-03-05T23:59:12.000Z";"2781";1287.0999755859;1291.8800048828;1268.0300292969;1268.0300292969;350078016;21558729052.5;"2018-03-05T23:59:59.999Z"
"2018-03-04T00:00:00.000Z";"2018-03-04T23:59:59.999Z";"2018-03-04T23:54:11.000Z";"2018-03-04T07:44:12.000Z";"2781";1267.8599853516;1289.7199707031;1225.0999755859;1289.0799560547;367584000;21914279432.5;"2018-03-04T23:59:59.999Z"
"2018-03-03T00:00:00.000Z";"2018-03-03T23:59:59.999Z";"2018-03-03T04:54:12.000Z";"2018-03-03T22:09:12.000Z";"2781";1274.6700439453;1302.8000488281;1257.7600097656;1270.3800048828;371664000;21594173316;"2018-03-03T23:59:59.999Z"
"2018-03-02T00:00:00.000Z";"2018-03-02T23:59:59.999Z";"2018-03-02T02:04:13.000Z";"2018-03-02T16:44:16.000Z";"2781";1284.9499511719;1303.6600341797;1255.3699951172;1275.1800537109;421497984;21673564990.5;"2018-03-02T23:59:59.999Z"
"2018-03-01T00:00:00.000Z";"2018-03-01T23:59:59.999Z";"2018-03-01T21:09:13.000Z";"2018-03-01T00:14:13.000Z";"2781";1204.8399658203;1303.4499511719;1195.0300292969;1291.9200439453;482240000;21955792824;"2018-03-01T23:59:59.999Z"
"2018-02-28T00:00:00.000Z";"2018-02-28T23:59:59.999Z";"2018-02-28T03:49:12.000Z";"2018-02-28T23:59:12.000Z";"2781";1243.2600097656;1275.6600341797;1204.1600341797;1204.1600341797;375300992;20462034996;"2018-02-28T23:59:59.999Z"
"2018-02-27T00:00:00.000Z";"2018-02-27T23:59:59.999Z";"2018-02-27T09:44:13.000Z";"2018-02-27T03:14:13.000Z";"2781";1255.4499511719;1297.6899414063;1231.9899902344;1246.6600341797;420912000;21181906560.5;"2018-02-27T23:59:59.999Z"
"2018-02-26T00:00:00.000Z";"2018-02-26T23:59:59.999Z";"2018-02-26T14:19:13.000Z";"2018-02-26T08:44:12.000Z";"2781";1177.5799560547;1274.8599853516;1149.4399414063;1250.5600585938;460182016;21246107744;"2018-02-26T23:59:59.999Z"
"2018-02-25T00:00:00.000Z";"2018-02-25T23:59:59.999Z";"2018-02-25T07:14:12.000Z";"2018-02-25T15:34:13.000Z";"2781";1191.3499755859;1210.1999511719;1143.0699462891;1178.0999755859;362664992;20012870666.2;"2018-02-25T23:59:59.999Z"
"2018-02-24T00:00:00.000Z";"2018-02-24T23:59:59.999Z";"2018-02-24T02:14:12.000Z";"2018-02-24T20:59:12.000Z";"2781";1266.5600585938;1309.3800048828;1149.4799804688;1193.2700195313;413263008;20268481491.4;"2018-02-24T23:59:59.999Z"
"2018-02-23T00:00:00.000Z";"2018-02-23T23:59:59.999Z";"2018-02-23T14:49:13.000Z";"2018-02-23T01:24:13.000Z";"2781";1217.3599853516;1319.3299560547;1161.4200439453;1270.7099609375;492542016;21581532149.6;"2018-02-23T23:59:59.999Z"
"2018-02-22T00:00:00.000Z";"2018-02-22T23:59:59.999Z";"2018-02-22T06:39:13.000Z";"2018-02-22T17:44:13.000Z";"2781";1304.6600341797;1350.3399658203;1194.0500488281;1219.4899902344;475079008;20709470641.8;"2018-02-22T23:59:59.999Z"
"2018-02-21T00:00:00.000Z";"2018-02-21T23:59:59.999Z";"2018-02-21T01:54:12.000Z";"2018-02-21T22:34:12.000Z";"2781";1412.8499755859;1423.9399414063;1293.4699707031;1308.4599609375;575353984;22218026982.2;"2018-02-21T23:59:59.999Z"
"2018-02-20T00:00:00.000Z";"2018-02-20T23:59:59.999Z";"2018-02-20T06:59:13.000Z";"2018-02-20T23:49:12.000Z";"2781";1543.2700195313;1569.0300292969;1414.3499755859;1418.7299804688;820947008;24087960507.4;"2018-02-20T23:59:59.999Z"
"2018-02-19T00:00:00.000Z";"2018-02-19T23:59:59.999Z";"2018-02-19T15:59:12.000Z";"2018-02-19T00:04:13.000Z";"2781";1483.3399658203;1553.8100585938;1483.3399658203;1534.7700195313;578905984;26055483336;"2018-02-19T23:59:59.999Z"
"2018-02-18T00:00:00.000Z";"2018-02-18T23:59:59.999Z";"2018-02-18T01:04:12.000Z";"2018-02-18T09:59:12.000Z";"2781";1552.0999755859;1641.4000244141;1428.4899902344;1487.4599609375;907873024;25249614906.8;"2018-02-18T23:59:59.999Z"
"2018-02-17T00:00:00.000Z";"2018-02-17T23:59:59.999Z";"2018-02-17T08:49:12.000Z";"2018-02-17T14:39:12.000Z";"2781";1548.4799804688;1568.6400146484;1517.1400146484;1551.3900146484;641718976;26332072140.4;"2018-02-17T23:59:59.999Z"
"2018-02-16T00:00:00.000Z";"2018-02-16T23:59:59.999Z";"2018-02-16T23:49:12.000Z";"2018-02-16T00:14:12.000Z";"2781";1373.1600341797;1558.6600341797;1369.6800537109;1552.1999511719;961009984;26343142897.5;"2018-02-16T23:59:59.999Z"
"2018-02-15T00:00:00.000Z";"2018-02-15T23:59:59.999Z";"2018-02-15T18:34:13.000Z";"2018-02-15T11:49:13.000Z";"2781";1358.6500244141;1400.7099609375;1330.1800537109;1375.8100585938;502454016;23346962573.6;"2018-02-15T23:59:59.999Z"
