timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2020-06-07T00:00:00.000Z";"2020-06-07T23:59:59.999Z";"2020-06-07T04:36:06.000Z";"2020-06-07T17:16:01.000Z";"2781";253.310197732;255.691190097;246.887774905;254.335148456;2029755285.1;4687107479.81271;"2020-06-07T23:59:59.999Z"
"2020-06-06T00:00:00.000Z";"2020-06-06T23:59:59.999Z";"2020-06-06T12:17:02.000Z";"2020-06-06T17:46:01.000Z";"2781";256.749905834;259.129395248;252.068392538;253.270157492;1789267442.96;4667251381.69319;"2020-06-06T23:59:59.999Z"
"2020-06-05T00:00:00.000Z";"2020-06-05T23:59:59.999Z";"2020-06-05T09:16:02.000Z";"2020-06-05T00:29:02.000Z";"2781";256.691570831;262.263276286;255.727538904;256.755407357;2284892760.91;4731247938.5804;"2020-06-05T23:59:59.999Z"
"2020-06-04T00:00:00.000Z";"2020-06-04T23:59:59.999Z";"2020-06-04T03:03:01.000Z";"2020-06-04T11:34:02.000Z";"2781";252.138414416;258.750128823;248.813024345;256.684812417;2675520554.86;4729712856.3175;"2020-06-04T23:59:59.999Z"
"2020-06-03T00:00:00.000Z";"2020-06-03T23:59:59.999Z";"2020-06-03T23:42:01.000Z";"2020-06-03T04:10:03.000Z";"2781";249.061753399;252.144280138;246.543666571;252.063618337;3089648824.4;4644349362.34234;"2020-06-03T23:59:59.999Z"
"2020-06-02T00:00:00.000Z";"2020-06-02T23:59:59.999Z";"2020-06-02T10:59:05.000Z";"2020-06-02T15:33:05.000Z";"2781";255.151398379;266.468321636;245.818098079;249.053229427;4553495543.45;4588654763.67213;"2020-06-02T23:59:59.999Z"
"2020-06-01T00:00:00.000Z";"2020-06-01T23:59:59.999Z";"2020-06-01T23:47:03.000Z";"2020-06-01T00:06:02.000Z";"2781";239.847227999;256.042178726;239.109164133;255.352182893;3467571665.44;4704471365.82233;"2020-06-01T23:59:59.999Z"
"2020-05-31T00:00:00.000Z";"2020-05-31T23:59:59.999Z";"2020-05-31T00:00:02.000Z";"2020-05-31T23:44:02.000Z";"2781";251.279795137;251.279795137;238.763513896;239.877023582;3391410579.95;4419143462.32778;"2020-05-31T23:59:59.999Z"
"2020-05-30T00:00:00.000Z";"2020-05-30T23:59:59.999Z";"2020-05-30T23:53:03.000Z";"2020-05-30T02:02:04.000Z";"2781";238.174565744;251.767190439;236.240372137;251.299528154;3987199933.33;4629344099.70788;"2020-05-30T23:59:59.999Z"
"2020-05-29T00:00:00.000Z";"2020-05-29T23:59:59.999Z";"2020-05-29T00:37:06.000Z";"2020-05-29T11:19:01.000Z";"2781";239.461808725;242.358516149;235.639120606;238.148342116;3328065948.9;4386854700.33479;"2020-05-29T23:59:59.999Z"
"2020-05-28T00:00:00.000Z";"2020-05-28T23:59:59.999Z";"2020-05-28T23:33:01.000Z";"2020-05-28T11:01:03.000Z";"2781";233.579236918;239.992407697;230.639537743;239.407538679;3295793175.79;4409843469.85079;"2020-05-28T23:59:59.999Z"
"2020-05-27T00:00:00.000Z";"2020-05-27T23:59:59.999Z";"2020-05-27T13:29:03.000Z";"2020-05-27T04:43:03.000Z";"2781";227.278496461;234.030794321;226.866908438;233.520944951;3107896650.58;4301191635.42844;"2020-05-27T23:59:59.999Z"
"2020-05-26T00:00:00.000Z";"2020-05-26T23:59:59.999Z";"2020-05-26T00:15:07.000Z";"2020-05-26T16:02:04.000Z";"2781";230.561838832;230.919101519;224.519286718;227.220872505;2604514395.47;4184946929.14482;"2020-05-26T23:59:59.999Z"
"2020-05-25T00:00:00.000Z";"2020-05-25T23:59:59.999Z";"2020-05-25T20:19:05.000Z";"2020-05-25T00:04:06.000Z";"2781";224.48934051;231.739901409;223.153811793;230.563828162;2405283864.92;4246306992.47489;"2020-05-25T23:59:59.999Z"
"2020-05-24T00:00:00.000Z";"2020-05-24T23:59:59.999Z";"2020-05-24T08:54:01.000Z";"2020-05-24T23:58:04.000Z";"2781";234.98987812;237.031173066;224.744214547;224.832204427;2576633240;4140554843.16852;"2020-05-24T23:59:59.999Z"
"2020-05-23T00:00:00.000Z";"2020-05-23T23:59:59.999Z";"2020-05-23T04:32:07.000Z";"2020-05-23T13:48:01.000Z";"2781";234.558788341;238.535350288;232.349727669;234.977354607;2403159772.03;4327178478.29429;"2020-05-23T23:59:59.999Z"
"2020-05-22T00:00:00.000Z";"2020-05-22T23:59:59.999Z";"2020-05-22T22:04:02.000Z";"2020-05-22T00:50:02.000Z";"2781";228.357723186;235.452506559;225.874480526;234.503191086;2690376408.44;4318225302.41943;"2020-05-22T23:59:59.999Z"
"2020-05-21T00:00:00.000Z";"2020-05-21T23:59:59.999Z";"2020-05-21T00:46:08.000Z";"2020-05-21T19:02:03.000Z";"2781";239.4825672;241.622488795;222.353153583;228.395904953;3084097042.39;4205562285.95444;"2020-05-21T23:59:59.999Z"
"2020-05-20T00:00:00.000Z";"2020-05-20T23:59:59.999Z";"2020-05-20T00:24:01.000Z";"2020-05-20T17:24:05.000Z";"2781";245.769223725;247.267705642;237.713927349;239.522747543;2793413863.95;4410248517.54762;"2020-05-20T23:59:59.999Z"
"2020-05-19T00:00:00.000Z";"2020-05-19T23:59:59.999Z";"2020-05-19T09:35:04.000Z";"2020-05-19T06:43:03.000Z";"2781";247.944757563;249.869231209;243.069544551;245.932430004;2843744723.47;4528046418.12615;"2020-05-19T23:59:59.999Z"
"2020-05-18T00:00:00.000Z";"2020-05-18T23:59:59.999Z";"2020-05-18T03:15:01.000Z";"2020-05-18T00:04:02.000Z";"2781";241.313930261;253.19494242;240.948259095;247.825297776;3247380684.89;4562685225.91605;"2020-05-18T23:59:59.999Z"
"2020-05-17T00:00:00.000Z";"2020-05-17T23:59:59.999Z";"2020-05-17T16:04:04.000Z";"2020-05-17T00:18:05.000Z";"2781";236.522724118;244.961449546;236.0435749;241.192069936;2945657399.5;4440347514.9722;"2020-05-17T23:59:59.999Z"
"2020-05-16T00:00:00.000Z";"2020-05-16T23:59:59.999Z";"2020-05-16T05:26:08.000Z";"2020-05-16T00:17:01.000Z";"2781";235.544714802;239.911365616;234.127505049;236.646014964;2812165777.64;4356432758.8858;"2020-05-16T23:59:59.999Z"
"2020-05-15T00:00:00.000Z";"2020-05-15T23:59:59.999Z";"2020-05-15T00:11:00.000Z";"2020-05-15T20:52:05.000Z";"2781";241.791043862;242.26978044;233.647679537;235.513959567;3128349197.52;4335374822.84102;"2020-05-15T23:59:59.999Z"
"2020-05-14T00:00:00.000Z";"2020-05-14T23:59:59.999Z";"2020-05-14T10:07:05.000Z";"2020-05-14T05:18:03.000Z";"2781";238.776083442;244.167830864;235.530015946;241.856794431;3882506405.03;4451904874.84534;"2020-05-14T23:59:59.999Z"
"2020-05-13T00:00:00.000Z";"2020-05-13T23:59:59.999Z";"2020-05-13T22:19:02.000Z";"2020-05-13T08:18:04.000Z";"2781";233.075506207;240.228569888;230.909947607;239.160133204;2955784580.26;4402059138.79611;"2020-05-13T23:59:59.999Z"
"2020-05-12T00:00:00.000Z";"2020-05-12T23:59:59.999Z";"2020-05-12T00:20:03.000Z";"2020-05-12T22:03:02.000Z";"2781";235.34234109;237.666971708;230.690890752;233.119667742;3319282598.29;4290688415.61915;"2020-05-12T23:59:59.999Z"
"2020-05-11T00:00:00.000Z";"2020-05-11T23:59:59.999Z";"2020-05-11T00:41:04.000Z";"2020-05-11T18:24:01.000Z";"2781";232.990478417;236.409825834;221.535375523;234.954588786;4251733843.54;4324252567.10172;"2020-05-11T23:59:59.999Z"
"2020-05-10T00:00:00.000Z";"2020-05-10T23:59:59.999Z";"2020-05-10T00:00:02.000Z";"2020-05-10T17:02:06.000Z";"2781";266.380554775;266.380554775;225.960925569;232.797886002;5084650413.2;4284298805.01138;"2020-05-10T23:59:59.999Z"
"2020-05-09T00:00:00.000Z";"2020-05-09T23:59:59.999Z";"2020-05-09T16:18:01.000Z";"2020-05-09T00:08:00.000Z";"2781";261.045905064;274.464169188;259.682859859;266.13729455;4711612710.75;4897611523.25347;"2020-05-09T23:59:59.999Z"
"2020-05-08T00:00:00.000Z";"2020-05-08T23:59:59.999Z";"2020-05-08T22:49:01.000Z";"2020-05-08T06:40:01.000Z";"2781";252.520871324;264.841727094;247.607679449;261.440801644;3977784265.05;4810942127.57231;"2020-05-08T23:59:59.999Z"
"2020-05-07T00:00:00.000Z";"2020-05-07T23:59:59.999Z";"2020-05-07T19:08:05.000Z";"2020-05-07T02:03:10.000Z";"2781";245.893546479;256.09171518;241.035515834;252.66129045;3669677517.2;4649144607.18332;"2020-05-07T23:59:59.999Z"
"2020-05-06T00:00:00.000Z";"2020-05-06T23:59:59.999Z";"2020-05-06T12:03:01.000Z";"2020-05-06T01:15:08.000Z";"2781";244.313516814;254.116684448;242.983212182;245.81610931;3315416831.46;4522967248.08214;"2020-05-06T23:59:59.999Z"
"2020-05-05T00:00:00.000Z";"2020-05-05T23:59:59.999Z";"2020-05-05T09:53:06.000Z";"2020-05-05T11:03:03.000Z";"2781";245.409419301;249.234213083;241.846867149;244.592321198;3335620971.69;4500241888.10594;"2020-05-05T23:59:59.999Z"
"2020-05-04T00:00:00.000Z";"2020-05-04T23:59:59.999Z";"2020-05-04T00:18:07.000Z";"2020-05-04T05:33:04.000Z";"2781";252.428563307;253.261718966;240.401452328;245.469766539;3731133845.07;4516192653.62158;"2020-05-04T23:59:59.999Z"
"2020-05-03T00:00:00.000Z";"2020-05-03T23:59:59.999Z";"2020-05-03T00:33:07.000Z";"2020-05-03T19:33:01.000Z";"2781";261.971135041;266.56816432;247.861740735;252.544480428;3830272429.6;4646164981.03209;"2020-05-03T23:59:59.999Z"
"2020-05-02T00:00:00.000Z";"2020-05-02T23:59:59.999Z";"2020-05-02T23:52:04.000Z";"2020-05-02T05:42:02.000Z";"2781";257.231575634;262.210673564;253.757567375;261.978979142;3062945430.36;4819493015.04856;"2020-05-02T23:59:59.999Z"
"2020-05-01T00:00:00.000Z";"2020-05-01T23:59:59.999Z";"2020-05-01T11:52:03.000Z";"2020-05-01T00:00:02.000Z";"2781";249.936188098;261.673426164;249.936188098;257.228250417;3502984887.48;4731861572.66471;"2020-05-01T23:59:59.999Z"
"2020-04-30T00:00:00.000Z";"2020-04-30T23:59:59.999Z";"2020-04-30T04:02:01.000Z";"2020-04-30T17:55:01.000Z";"2781";257.410565331;275.158214714;247.414801825;249.842958458;5464514304.83;4595776898.83643;"2020-04-30T23:59:59.999Z"
"2020-04-29T00:00:00.000Z";"2020-04-29T23:59:59.999Z";"2020-04-29T21:10:01.000Z";"2020-04-29T04:15:04.000Z";"2781";243.785400335;259.784806328;242.356489126;257.492441278;4812318623.61;4736237107.80739;"2020-04-29T23:59:59.999Z"
"2020-04-28T00:00:00.000Z";"2020-04-28T23:59:59.999Z";"2020-04-28T23:32:02.000Z";"2020-04-28T01:50:07.000Z";"2781";243.268630468;244.313330624;239.75733338;243.700992754;3253434688.8;4482346665.78818;"2020-04-28T23:59:59.999Z"
"2020-04-27T00:00:00.000Z";"2020-04-27T23:59:59.999Z";"2020-04-27T03:11:00.000Z";"2020-04-27T15:09:06.000Z";"2781";246.353579143;248.653503051;237.486735619;243.271647817;3957867548.58;4474229339.93328;"2020-04-27T23:59:59.999Z"
"2020-04-26T00:00:00.000Z";"2020-04-26T23:59:59.999Z";"2020-04-26T14:40:00.000Z";"2020-04-26T00:03:05.000Z";"2781";239.642801355;248.051875915;239.329242341;246.265575069;3598384103.16;4529068651.93413;"2020-04-26T23:59:59.999Z"
"2020-04-25T00:00:00.000Z";"2020-04-25T23:59:59.999Z";"2020-04-25T15:54:06.000Z";"2020-04-25T19:27:08.000Z";"2781";239.760689344;244.375878451;238.106591475;239.717868326;3228034422.95;4408429577.35526;"2020-04-25T23:59:59.999Z"
"2020-04-24T00:00:00.000Z";"2020-04-24T23:59:59.999Z";"2020-04-24T08:02:06.000Z";"2020-04-24T00:03:00.000Z";"2781";236.913789372;241.878659615;236.766187586;239.768689388;3222729325.21;4409142394.45934;"2020-04-24T23:59:59.999Z"
"2020-04-23T00:00:00.000Z";"2020-04-23T23:59:59.999Z";"2020-04-23T16:03:04.000Z";"2020-04-23T06:03:07.000Z";"2781";233.469820778;240.986251038;228.065390325;236.595951751;3933867096.06;4350582552.33593;"2020-04-23T23:59:59.999Z"
"2020-04-22T00:00:00.000Z";"2020-04-22T23:59:59.999Z";"2020-04-22T16:36:10.000Z";"2020-04-22T01:15:07.000Z";"2781";221.632662426;234.999668198;220.194109277;233.299845414;3269706986.27;4289771745.06925;"2020-04-22T23:59:59.999Z"
"2020-04-21T00:00:00.000Z";"2020-04-21T23:59:59.999Z";"2020-04-21T14:37:09.000Z";"2020-04-21T09:54:06.000Z";"2781";221.325766298;223.863900706;218.262485169;221.747430233;3200278406.99;4077185458.48639;"2020-04-21T23:59:59.999Z"
"2020-04-20T00:00:00.000Z";"2020-04-20T23:59:59.999Z";"2020-04-20T04:07:06.000Z";"2020-04-20T19:47:05.000Z";"2781";233.436099239;239.670574539;219.039631307;221.568278298;3451593161.43;4073696203.11397;"2020-04-20T23:59:59.999Z"
"2020-04-19T00:00:00.000Z";"2020-04-19T23:59:59.999Z";"2020-04-19T04:30:05.000Z";"2020-04-19T23:58:05.000Z";"2781";243.047218967;246.798519268;233.538969971;233.588790062;3151276767.15;4294510926.20068;"2020-04-19T23:59:59.999Z"
"2020-04-18T00:00:00.000Z";"2020-04-18T23:59:59.999Z";"2020-04-18T20:38:05.000Z";"2020-04-18T00:01:06.000Z";"2781";233.670244759;245.785762603;233.526196384;243.079002174;3305881529.52;4468765895.21058;"2020-04-18T23:59:59.999Z"
"2020-04-17T00:00:00.000Z";"2020-04-17T23:59:59.999Z";"2020-04-17T23:33:05.000Z";"2020-04-17T06:30:10.000Z";"2781";235.741695154;237.478844616;231.962102092;233.619505432;3171543711.52;4294640509.45364;"2020-04-17T23:59:59.999Z"
"2020-04-16T00:00:00.000Z";"2020-04-16T23:59:59.999Z";"2020-04-16T23:03:06.000Z";"2020-04-16T00:32:05.000Z";"2781";215.586226337;238.191042919;209.521663649;235.592781416;4494166639.73;4330700374.45124;"2020-04-16T23:59:59.999Z"
"2020-04-15T00:00:00.000Z";"2020-04-15T23:59:59.999Z";"2020-04-15T04:08:04.000Z";"2020-04-15T23:46:00.000Z";"2781";222.097310712;224.707274265;214.978234082;215.50687116;2913397511.05;3961289716.26358;"2020-04-15T23:59:59.999Z"
"2020-04-14T00:00:00.000Z";"2020-04-14T23:59:59.999Z";"2020-04-14T04:12:05.000Z";"2020-04-14T08:15:05.000Z";"2781";224.065991418;228.103365082;221.149560567;221.970342574;3488071916.48;4079881487.61289;"2020-04-14T23:59:59.999Z"
"2020-04-13T00:00:00.000Z";"2020-04-13T23:59:59.999Z";"2020-04-13T00:00:04.000Z";"2020-04-13T14:04:06.000Z";"2781";235.972433615;235.972433615;218.164034516;223.851903451;3773119194.7;4114253880.76653;"2020-04-13T23:59:59.999Z"
"2020-04-12T00:00:00.000Z";"2020-04-12T23:59:59.999Z";"2020-04-12T20:13:04.000Z";"2020-04-12T04:13:05.000Z";"2781";232.293469475;241.848067859;228.672479343;235.791957147;3302348952.1;4333473010.4315;"2020-04-12T23:59:59.999Z"
"2020-04-11T00:00:00.000Z";"2020-04-11T23:59:59.999Z";"2020-04-11T06:18:00.000Z";"2020-04-11T20:26:07.000Z";"2781";233.033710512;239.397598184;223.882855346;232.053441721;3375116763.45;4264553423.22361;"2020-04-11T23:59:59.999Z"
"2020-04-10T00:00:00.000Z";"2020-04-10T23:59:59.999Z";"2020-04-10T00:55:00.000Z";"2020-04-10T15:39:06.000Z";"2781";257.403583806;258.992610558;229.190195078;233.090819445;4209340295.45;4283399270.80153;"2020-04-10T23:59:59.999Z"
"2020-04-09T00:00:00.000Z";"2020-04-09T23:59:59.999Z";"2020-04-09T00:42:04.000Z";"2020-04-09T20:33:03.000Z";"2781";266.40841956;272.531699605;254.657099824;257.481594659;3810256863.28;4731370744.51609;"2020-04-09T23:59:59.999Z"
"2020-04-08T00:00:00.000Z";"2020-04-08T23:59:59.999Z";"2020-04-08T10:10:05.000Z";"2020-04-08T01:55:04.000Z";"2781";252.052688303;277.651385584;250.191040547;266.23972087;5490182226.32;4892216438.9217;"2020-04-08T23:59:59.999Z"
"2020-04-07T00:00:00.000Z";"2020-04-07T23:59:59.999Z";"2020-04-07T12:28:04.000Z";"2020-04-07T21:10:05.000Z";"2781";256.257116624;262.775819071;249.308998828;252.057325156;4141693727.59;4631288689.55009;"2020-04-07T23:59:59.999Z"
"2020-04-06T00:00:00.000Z";"2020-04-06T23:59:59.999Z";"2020-04-06T23:38:05.000Z";"2020-04-06T00:06:08.000Z";"2781";231.933955729;256.049803974;231.690066369;255.919511453;4488196701.48;4701769259.38398;"2020-04-06T23:59:59.999Z"
"2020-04-05T00:00:00.000Z";"2020-04-05T23:59:59.999Z";"2020-04-05T00:40:04.000Z";"2020-04-05T17:34:04.000Z";"2781";238.751899088;239.705811743;228.137570088;231.997981002;3000506531.72;4261855110.55247;"2020-04-05T23:59:59.999Z"
"2020-04-04T00:00:00.000Z";"2020-04-04T23:59:59.999Z";"2020-04-04T20:34:00.000Z";"2020-04-04T03:29:05.000Z";"2781";235.862161142;239.318863422;233.081615278;238.819328874;3145975504.25;4386737916.21401;"2020-04-04T23:59:59.999Z"
"2020-04-03T00:00:00.000Z";"2020-04-03T23:59:59.999Z";"2020-04-03T12:01:12.000Z";"2020-04-03T00:09:11.000Z";"2781";232.513524751;241.361289575;231.572702498;235.8133442;3713212643.91;4331086419.91692;"2020-04-03T23:59:59.999Z"
"2020-04-02T00:00:00.000Z";"2020-04-02T23:59:59.999Z";"2020-04-02T17:07:03.000Z";"2020-04-02T02:02:04.000Z";"2781";223.894236789;242.66427109;223.215847369;232.652792294;4225298019.72;4272607459.12133;"2020-04-02T23:59:59.999Z"
"2020-04-01T00:00:00.000Z";"2020-04-01T23:59:59.999Z";"2020-04-01T23:59:03.000Z";"2020-04-01T16:55:03.000Z";"2781";219.263894762;224.020947315;213.353596556;224.020947315;3197608307.66;4113674253.45061;"2020-04-01T23:59:59.999Z"
"2020-03-31T00:00:00.000Z";"2020-03-31T23:59:59.999Z";"2020-03-31T01:58:00.000Z";"2020-03-31T05:06:06.000Z";"2781";221.212213151;223.577688899;217.474972061;219.627597016;2933494164.35;4032631725.0201;"2020-03-31T23:59:59.999Z"
"2020-03-30T00:00:00.000Z";"2020-03-30T23:59:59.999Z";"2020-03-30T21:17:06.000Z";"2020-03-30T00:02:07.000Z";"2781";206.362672209;224.103775885;206.202319661;221.538097287;3193929369.9;4067328697.14068;"2020-03-30T23:59:59.999Z"
"2020-03-29T00:00:00.000Z";"2020-03-29T23:59:59.999Z";"2020-03-29T00:25:06.000Z";"2020-03-29T22:03:00.000Z";"2781";214.134758985;216.026332399;205.657275771;206.463493711;2748237986.75;3790187136.11741;"2020-03-29T23:59:59.999Z"
"2020-03-28T00:00:00.000Z";"2020-03-28T23:59:59.999Z";"2020-03-28T00:00:04.000Z";"2020-03-28T18:02:07.000Z";"2781";217.335292658;217.335292658;205.44015413;214.224668496;3419855738.28;3932302659.29586;"2020-03-28T23:59:59.999Z"
"2020-03-27T00:00:00.000Z";"2020-03-27T23:59:59.999Z";"2020-03-27T04:18:01.000Z";"2020-03-27T23:57:05.000Z";"2781";226.956134803;232.072464777;216.984630276;217.583343586;3273866630.33;3993576364.22155;"2020-03-27T23:59:59.999Z"
"2020-03-26T00:00:00.000Z";"2020-03-26T23:59:59.999Z";"2020-03-26T23:45:02.000Z";"2020-03-26T00:00:02.000Z";"2781";220.52888675;226.855227316;220.52888675;226.823127194;3364466566.33;4162745924.22608;"2020-03-26T23:59:59.999Z"
"2020-03-25T00:00:00.000Z";"2020-03-25T23:59:59.999Z";"2020-03-25T09:36:05.000Z";"2020-03-25T11:50:00.000Z";"2781";227.405399001;228.288172828;215.91781139;220.440348132;3456700024.59;4045215407.93543;"2020-03-25T23:59:59.999Z"
"2020-03-24T00:00:00.000Z";"2020-03-24T23:59:59.999Z";"2020-03-24T10:09:01.000Z";"2020-03-24T05:36:03.000Z";"2781";219.824357754;229.32588942;218.090340349;227.246092268;3821906574.2;4169704460.11169;"2020-03-24T23:59:59.999Z"
"2020-03-23T00:00:00.000Z";"2020-03-23T23:59:59.999Z";"2020-03-23T23:19:07.000Z";"2020-03-23T09:39:05.000Z";"2781";203.528073023;219.850734391;200.744993039;219.330477298;4187958179.99;4024056266.98641;"2020-03-23T23:59:59.999Z"
"2020-03-22T00:00:00.000Z";"2020-03-22T23:59:59.999Z";"2020-03-22T04:04:01.000Z";"2020-03-22T20:40:06.000Z";"2781";219.599050219;229.779896959;202.991174753;203.672282509;4015953536.19;3736418940.69823;"2020-03-22T23:59:59.999Z"
"2020-03-21T00:00:00.000Z";"2020-03-21T23:59:59.999Z";"2020-03-21T02:18:01.000Z";"2020-03-21T11:19:02.000Z";"2781";214.397453928;225.139134827;209.300191495;219.367515106;4157945375.13;4023959787.06509;"2020-03-21T23:59:59.999Z"
"2020-03-20T00:00:00.000Z";"2020-03-20T23:59:59.999Z";"2020-03-20T10:49:02.000Z";"2020-03-20T20:40:01.000Z";"2781";221.477348675;242.512754312;198.273881862;214.42493502;5643988213.84;3932912470.03296;"2020-03-20T23:59:59.999Z"
"2020-03-19T00:00:00.000Z";"2020-03-19T23:59:59.999Z";"2020-03-19T22:55:02.000Z";"2020-03-19T03:56:00.000Z";"2781";178.924752419;229.176816876;177.777162522;221.26855007;5208693461.67;4058032018.00129;"2020-03-19T23:59:59.999Z"
"2020-03-18T00:00:00.000Z";"2020-03-18T23:59:59.999Z";"2020-03-18T05:11:00.000Z";"2020-03-18T13:24:03.000Z";"2781";179.778472698;182.529745635;171.398525659;179.092327379;2984002271.8;3284183906.20564;"2020-03-18T23:59:59.999Z"
"2020-03-17T00:00:00.000Z";"2020-03-17T23:59:59.999Z";"2020-03-17T07:42:04.000Z";"2020-03-17T00:30:02.000Z";"2781";171.050681423;185.097106497;170.545322994;180.326387851;3314225864.2;3306475918.03518;"2020-03-17T23:59:59.999Z"
"2020-03-16T00:00:00.000Z";"2020-03-16T23:59:59.999Z";"2020-03-16T02:11:08.000Z";"2020-03-16T11:46:02.000Z";"2781";178.196831767;183.164017891;152.296555922;170.736648914;4079544956.29;3130347613.22451;"2020-03-16T23:59:59.999Z"
"2020-03-15T00:00:00.000Z";"2020-03-15T23:59:59.999Z";"2020-03-15T22:04:02.000Z";"2020-03-15T02:09:01.000Z";"2781";167.560382424;187.476283268;166.020258188;178.311272276;3000089521.36;3268904772.34519;"2020-03-15T23:59:59.999Z"
"2020-03-14T00:00:00.000Z";"2020-03-14T23:59:59.999Z";"2020-03-14T03:31:01.000Z";"2020-03-14T23:30:03.000Z";"2781";177.124577153;180.144423923;165.053433629;167.584719427;3542066431.15;3071953595.63648;"2020-03-14T23:59:59.999Z"
"2020-03-13T00:00:00.000Z";"2020-03-13T23:59:59.999Z";"2020-03-13T13:37:05.000Z";"2020-03-13T02:24:01.000Z";"2781";152.176649841;187.879297106;139.216638184;176.49472612;7430982760.67;3234971835.05348;"2020-03-13T23:59:59.999Z"
"2020-03-12T00:00:00.000Z";"2020-03-12T23:59:59.999Z";"2020-03-12T00:08:06.000Z";"2020-03-12T23:51:02.000Z";"2781";266.753492836;266.917684618;150.858909101;152.224986464;5267287206.1;2789876800.04633;"2020-03-12T23:59:59.999Z"
"2020-03-11T00:00:00.000Z";"2020-03-11T23:59:59.999Z";"2020-03-11T01:07:03.000Z";"2020-03-11T18:17:03.000Z";"2781";271.844433715;273.937579423;253.383379395;266.855464858;3633629630.86;4890279835.41514;"2020-03-11T23:59:59.999Z"
"2020-03-10T00:00:00.000Z";"2020-03-10T23:59:59.999Z";"2020-03-10T12:58:02.000Z";"2020-03-10T16:08:04.000Z";"2781";273.517049836;277.154137625;265.661822654;271.71525016;4070679142.31;4978855900.88181;"2020-03-10T23:59:59.999Z"
"2020-03-09T00:00:00.000Z";"2020-03-09T23:59:59.999Z";"2020-03-09T08:48:03.000Z";"2020-03-09T15:43:04.000Z";"2781";275.961561523;279.041714911;255.10518966;273.207119363;5692575811.77;5005690595.70191;"2020-03-09T23:59:59.999Z"
"2020-03-08T00:00:00.000Z";"2020-03-08T23:59:59.999Z";"2020-03-08T00:02:05.000Z";"2020-03-08T23:52:03.000Z";"2781";331.012985148;331.131557681;274.514744398;276.199812498;4940601444.27;5060001279.9493;"2020-03-08T23:59:59.999Z"
"2020-03-07T00:00:00.000Z";"2020-03-07T23:59:59.999Z";"2020-03-07T00:54:01.000Z";"2020-03-07T23:49:03.000Z";"2781";349.176781928;349.63446894;330.387196219;330.806132053;3875979762;6059789428.47987;"2020-03-07T23:59:59.999Z"
"2020-03-06T00:00:00.000Z";"2020-03-06T23:59:59.999Z";"2020-03-06T11:59:02.000Z";"2020-03-06T01:23:01.000Z";"2781";337.394780115;351.495833144;334.17488031;348.893484449;4856222088.98;6390490063.23589;"2020-03-06T23:59:59.999Z"
"2020-03-05T00:00:00.000Z";"2020-03-05T23:59:59.999Z";"2020-03-05T18:08:04.000Z";"2020-03-05T00:00:02.000Z";"2781";319.315643928;342.56267151;319.315643928;337.244821515;4756771998.04;6176550379.28158;"2020-03-05T23:59:59.999Z"
"2020-03-04T00:00:00.000Z";"2020-03-04T23:59:59.999Z";"2020-03-04T04:47:01.000Z";"2020-03-04T16:44:03.000Z";"2781";329.529162472;330.959459051;313.571191236;319.250085684;10228558602.11;5846410856.62681;"2020-03-04T23:59:59.999Z"
"2020-03-03T00:00:00.000Z";"2020-03-03T23:59:59.999Z";"2020-03-03T00:04:01.000Z";"2020-03-03T16:47:02.000Z";"2781";336.911885938;337.590997401;323.676769466;329.238257806;29574589032.55;6028722893.46789;"2020-03-03T23:59:59.999Z"
"2020-03-02T00:00:00.000Z";"2020-03-02T23:59:59.999Z";"2020-03-02T22:08:03.000Z";"2020-03-02T00:10:03.000Z";"2781";313.323307916;340.652540591;311.524127387;336.793260301;19808528742.41;6166436211.08184;"2020-03-02T23:59:59.999Z"
"2020-03-01T00:00:00.000Z";"2020-03-01T23:59:59.999Z";"2020-03-01T03:38:02.000Z";"2020-03-01T19:08:01.000Z";"2781";308.260512188;321.915890109;305.877524522;313.303467712;4048910842.68;5735791486.2574;"2020-03-01T23:59:59.999Z"
"2020-02-29T00:00:00.000Z";"2020-02-29T23:59:59.999Z";"2020-02-29T05:20:04.000Z";"2020-02-29T14:32:01.000Z";"2781";313.925426834;321.069788294;306.912314746;308.326218062;3835560260.53;5644119541.8221;"2020-02-29T23:59:59.999Z"
"2020-02-28T00:00:00.000Z";"2020-02-28T23:59:59.999Z";"2020-02-28T02:15:01.000Z";"2020-02-28T12:42:04.000Z";"2781";323.121224487;328.672481008;301.705033756;313.627533912;5138037106.98;5740614858.6602;"2020-02-28T23:59:59.999Z"
"2020-02-27T00:00:00.000Z";"2020-02-27T23:59:59.999Z";"2020-02-27T16:47:03.000Z";"2020-02-27T00:48:02.000Z";"2781";318.046468018;332.853793206;308.721555038;323.285680174;5287840792.64;5916790682.82856;"2020-02-27T23:59:59.999Z"
"2020-02-26T00:00:00.000Z";"2020-02-26T23:59:59.999Z";"2020-02-26T00:29:01.000Z";"2020-02-26T16:47:02.000Z";"2781";353.978561336;359.051863214;307.838513071;316.644128949;6763748571.21;5794654846.6441;"2020-02-26T23:59:59.999Z"
"2020-02-25T00:00:00.000Z";"2020-02-25T23:59:59.999Z";"2020-02-25T00:05:03.000Z";"2020-02-25T20:59:01.000Z";"2781";377.163650567;377.497378187;348.124499869;353.977444047;4606854506.87;6477225286.86768;"2020-02-25T23:59:59.999Z"
